file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWV/SWV343-2.p;255;30.009542637;255;30.007680521;255;30.011549521;255;30.016351617;255;30.003976636;0;.031952933
./TPTP-v8.2.0/Problems/SWV/SWV801-1.p;255;30.031063027;255;30.008505034;255;30.036356146;255;30.006599733;0;.276036446;0;.128930645
./TPTP-v8.2.0/Problems/SWV/SWV418-1.300.p;255;30.008805922;255;30.005135345;255;30.010201070;255;30.009906291;255;30.004290487;255;30.013838899
./TPTP-v8.2.0/Problems/SWV/SWV959-1.p;255;30.037918150;255;30.009453596;255;30.050989134;255;30.007337809;0;.015886290;0;.055883135
./TPTP-v8.2.0/Problems/SWV/SWV716-1.p;255;30.051559256;255;30.006641535;255;30.052555583;255;30.006651524;255;30.004111039;255;30.113655932
./TPTP-v8.2.0/Problems/SWV/SWV763-1.p;255;30.036911293;255;30.006204346;255;30.039957231;255;30.008152549;0;.053588588;0;.128118832
./TPTP-v8.2.0/Problems/SWV/SWV957-1.p;255;30.055293519;255;30.006303843;255;30.056465773;255;30.006654554;0;.014995473;255;30.140688105
./TPTP-v8.2.0/Problems/SWV/SWV925-1.p;255;30.056287053;255;30.007538268;255;30.052966126;255;30.008356851;255;30.004287255;0;.105262381
./TPTP-v8.2.0/Problems/SWV/SWV632-1.p;255;30.056412295;255;30.007548235;255;30.074240306;255;30.008606262;0;7.658049065;255;30.142476025
./TPTP-v8.2.0/Problems/SWV/SWV588-1.p;255;30.069592254;255;30.006174287;255;30.068672720;255;30.006267062;255;30.004516176;255;30.120960564
./TPTP-v8.2.0/Problems/SWV/SWV423-1.200.p;255;30.018733170;255;30.008059529;255;30.020714774;255;30.006261463;255;30.003517990;255;30.011679469
./TPTP-v8.2.0/Problems/SWV/SWV421-1.505.p;255;30.010498873;255;30.005188290;255;30.009823722;255;30.008746368;255;30.004095960;0;1.262970490
./TPTP-v8.2.0/Problems/SWV/SWV282-1.p;255;30.055211875;255;30.007265839;255;30.070568439;255;30.007362911;255;30.004387994;255;30.244050444
./TPTP-v8.2.0/Problems/SWV/SWV819-1.p;0;.039059689;0;.029351518;0;.073372820;0;.048893073;0;.004735717;0;.028993738
./TPTP-v8.2.0/Problems/SWV/SWV253-1.p;255;30.086249107;255;30.007212134;255;30.104435927;255;30.010814312;255;30.004454609;255;30.246151560
./TPTP-v8.2.0/Problems/SWV/SWV986-1.p;255;30.045512603;255;30.006490119;255;30.056343003;255;30.007012258;255;30.004056143;255;30.052672856
./TPTP-v8.2.0/Problems/SWV/SWV421-1.205.p;255;30.011550625;255;30.005471752;255;30.009424768;255;30.005747183;255;30.004075832;0;.262153593
./TPTP-v8.2.0/Problems/SWV/SWV314-1.p;255;30.054754092;0;.134510606;255;30.048244403;0;.156689297;0;.022967614;0;.086623893
./TPTP-v8.2.0/Problems/SWV/SWV718-1.p;255;30.039447913;255;30.005876537;255;30.058541173;255;30.006830070;255;30.003993990;255;30.109601941
./TPTP-v8.2.0/Problems/SWV/SWV521-1.040.p;255;30.008950052;255;30.010218034;255;30.012449113;255;30.006721180;255;30.004191469;255;30.035798761
./TPTP-v8.2.0/Problems/SWV/SWV691-1.p;255;30.060043596;255;30.006132823;255;30.058011117;255;30.007906701;255;30.005003440;255;30.117225101
./TPTP-v8.2.0/Problems/SWV/SWV586-1.p;255;30.066785983;255;30.008517166;255;30.069419052;255;30.007825098;255;30.003374872;255;30.121858026
./TPTP-v8.2.0/Problems/SWV/SWV640-1.p;255;30.069522231;255;30.008664939;255;30.061914805;255;30.008121965;255;30.003904867;255;30.184482154
./TPTP-v8.2.0/Problems/SWV/SWV305-1.p;255;30.052869999;255;30.006814975;255;30.066846338;255;30.007419505;255;30.004929967;255;30.107909855
./TPTP-v8.2.0/Problems/SWV/SWV764-1.p;255;30.035821975;255;30.006320419;255;30.040335889;255;30.005883851;255;30.003645640;255;30.112293461
./TPTP-v8.2.0/Problems/SWV/SWV355-2.p;0;1.301342906;0;.938740280;0;6.783888354;0;6.358970033;0;.004758128;0;.028121803
./TPTP-v8.2.0/Problems/SWV/SWV988-1.p;255;30.036996489;255;30.006142197;255;30.050192810;255;30.008854391;255;30.003960876;255;30.080695616
./TPTP-v8.2.0/Problems/SWV/SWV327-2.p;255;30.009178481;255;30.004824784;255;30.015118619;255;30.009230305;255;30.003994227;0;.051848738
./TPTP-v8.2.0/Problems/SWV/SWV525-1.040.p;255;30.007917169;255;30.007743115;255;30.014901971;255;30.009027719;255;30.003592058;255;30.024355741
./TPTP-v8.2.0/Problems/SWV/SWV302-1.p;255;30.051269519;255;30.007907586;255;30.062103922;255;30.006968416;255;30.004046219;255;30.097602175
./TPTP-v8.2.0/Problems/SWV/SWV806-1.p;255;30.044036644;255;30.008564209;255;30.046862655;255;30.011739209;255;30.003819097;255;30.100337129
./TPTP-v8.2.0/Problems/SWV/SWV420-1.010.p;255;30.012122795;255;30.005683914;255;30.024969456;255;30.006302890;255;30.004005824;0;22.923595980
./TPTP-v8.2.0/Problems/SWV/SWV529-1.040.p;255;30.008930999;255;30.006180382;255;30.010288463;255;30.006588417;255;30.003290981;255;30.018442166
./TPTP-v8.2.0/Problems/SWV/SWV278-2.p;0;26.438686571;0;3.173565398;255;30.016804921;255;30.010862425;0;.005320293;0;.029890633
./TPTP-v8.2.0/Problems/SWV/SWV696-1.p;255;30.075654129;255;30.009280625;255;30.067154631;255;30.008040325;255;30.004265637;255;30.232206028
./TPTP-v8.2.0/Problems/SWV/SWV772-1.p;255;30.041129551;255;30.006656229;255;30.080778014;255;30.009896466;0;.209490742;255;30.146264982
./TPTP-v8.2.0/Problems/SWV/SWV329-2.p;255;30.008772663;0;.033422916;255;30.011543962;0;.060823087;0;.004321755;0;.026804354
./TPTP-v8.2.0/Problems/SWV/SWV244-2.p;0;5.344192020;0;.424016509;0;15.271183724;0;.985825375;0;.005443988;0;.027579397
./TPTP-v8.2.0/Problems/SWV/SWV922-1.p;255;30.053333245;255;30.006959252;255;30.077875618;255;30.008568889;255;30.004492384;255;30.025671995
./TPTP-v8.2.0/Problems/SWV/SWV271-2.p;0;22.640423871;0;.114025034;255;30.009488078;0;.466012041;0;.004462308;0;.025990441
./TPTP-v8.2.0/Problems/SWV/SWV581-1.p;255;30.057575172;255;30.006613326;255;30.056363950;255;30.005943267;255;30.004027504;255;30.094036455
./TPTP-v8.2.0/Problems/SWV/SWV647-1.p;255;30.073187665;255;30.007168695;255;30.070563894;255;30.008324960;255;30.004033500;255;30.118362653
./TPTP-v8.2.0/Problems/SWV/SWV419-1.045.p;255;30.010519519;255;30.005432484;255;30.011582551;255;30.007620466;255;30.003945176;255;30.012114795
./TPTP-v8.2.0/Problems/SWV/SWV543-1.004.p;255;30.008383977;255;30.009303057;255;30.011334937;255;30.011684626;255;30.004083394;255;30.010815562
./TPTP-v8.2.0/Problems/SWV/SWV547-1.004.p;255;30.007922514;255;30.008541459;255;30.015870906;255;30.008031421;255;30.003799619;255;30.012214758
./TPTP-v8.2.0/Problems/SWV/SWV590-1.p;255;30.046181399;255;30.006265123;255;30.064251994;255;30.008983919;255;30.004619044;255;30.117934564
./TPTP-v8.2.0/Problems/SWV/SWV535-1.010.p;255;30.004430716;255;30.005039351;255;30.006888241;255;30.005514516;255;30.013022434;255;30.010083666
./TPTP-v8.2.0/Problems/SWV/SWV656-1.p;255;30.047155735;255;30.007224708;255;30.065551810;255;30.007226779;255;30.004076440;255;30.106542547
./TPTP-v8.2.0/Problems/SWV/SWV295-2.p;0;1.193283661;255;30.006767697;0;2.258590476;255;30.013052549;0;.005586791;0;.029588995
./TPTP-v8.2.0/Problems/SWV/SWV687-1.p;255;30.066818327;255;30.008139230;255;30.058788230;255;30.006740402;255;30.003935783;255;30.110344675
./TPTP-v8.2.0/Problems/SWV/SWV933-1.p;255;30.032312083;255;30.005908460;255;30.042535257;255;30.010084403;255;30.004361180;255;30.046320262
./TPTP-v8.2.0/Problems/SWV/SWV597-1.p;255;30.071951077;255;30.007002959;255;30.055037504;255;30.010829063;255;30.004544674;255;30.124288641
./TPTP-v8.2.0/Problems/SWV/SWV888-1.p;0;.113863218;0;.043725133;0;1.269224114;0;.090235465;0;.003769029;0;.031537901
./TPTP-v8.2.0/Problems/SWV/SWV651-1.p;255;30.076531224;255;30.008145397;255;30.065970397;255;30.007859594;255;30.004423569;255;30.198021819
./TPTP-v8.2.0/Problems/SWV/SWV680-1.p;255;30.031581733;255;30.007341794;255;30.044103145;255;30.006759393;255;30.004189993;255;30.100553066
./TPTP-v8.2.0/Problems/SWV/SWV352-2.p;255;30.011622465;255;30.006808527;255;30.013235841;255;30.006223972;255;30.003926618;0;.061538397
./TPTP-v8.2.0/Problems/SWV/SWV689-1.p;0;18.184124427;255;30.007584808;0;17.282446923;255;30.008840790;0;.019193075;0;.080345810
./TPTP-v8.2.0/Problems/SWV/SWV422-1.400.p;255;30.010746562;255;30.005236274;255;30.010402282;255;30.007209845;255;30.004404116;0;.800058444
./TPTP-v8.2.0/Problems/SWV/SWV934-1.p;255;30.041178450;255;30.006845072;255;30.074806507;255;30.007270905;255;30.003812280;255;30.133356563
./TPTP-v8.2.0/Problems/SWV/SWV420-1.030.p;255;30.012726361;255;30.005892448;255;30.024921640;255;30.006489497;255;30.003086794;255;30.007064261
./TPTP-v8.2.0/Problems/SWV/SWV567-1.013.p;255;30.026715784;255;30.009540383;255;30.034121165;255;30.008943667;255;30.004680021;255;30.269062469
./TPTP-v8.2.0/Problems/SWV/SWV421-1.060.p;255;30.010446495;255;30.005638799;255;30.009624094;255;30.006931883;255;30.003361384;0;.062610068
./TPTP-v8.2.0/Problems/SWV/SWV709-1.p;255;30.077971834;255;30.007702198;255;30.072930016;255;30.008806384;255;30.004307951;255;30.117993827
./TPTP-v8.2.0/Problems/SWV/SWV312-2.p;0;.030644645;0;.029589265;0;.044279409;0;.035400132;0;.004568692;0;.027898376
./TPTP-v8.2.0/Problems/SWV/SWV948-1.p;255;30.034085634;255;30.006412591;255;30.056257344;255;30.007237849;255;30.003860370;255;30.026545338
./TPTP-v8.2.0/Problems/SWV/SWV245-1.p;255;30.062181303;255;30.006364664;255;30.056996148;255;30.010041209;255;30.003867646;0;.104350734
./TPTP-v8.2.0/Problems/SWV/SWV517-1.040.p;255;30.009421149;255;30.009298973;255;30.011394080;255;30.011572216;255;30.003703589;255;30.017223444
./TPTP-v8.2.0/Problems/SWV/SWV810-1.p;255;30.033371243;255;30.006437573;255;30.050044189;255;30.006960096;255;30.003703303;255;30.098629859
./TPTP-v8.2.0/Problems/SWV/SWV539-1.010.p;255;30.005793353;255;30.004652819;255;30.007627552;255;30.005869824;255;30.007462420;255;30.088756154
./TPTP-v8.2.0/Problems/SWV/SWV775-1.p;255;30.039545112;255;30.006677812;255;30.051169305;255;30.009587698;255;30.003803922;255;30.128752497
./TPTP-v8.2.0/Problems/SWV/SWV599-1.p;255;30.036416673;255;30.006344245;255;30.049719036;255;30.011537148;255;30.004026432;255;30.146743041
./TPTP-v8.2.0/Problems/TOP/TOP004-2.p;0;.033214469;0;.030850281;0;.073438571;0;.037527584;0;.004260703;0;.033701203
./TPTP-v8.2.0/Problems/SWV/SWV862-1.p;255;30.026884053;255;30.007136914;255;30.070619345;255;30.009396233;255;30.003934047;255;30.081713631
./TPTP-v8.2.0/Problems/TOP/TOP004-1.p;0;.042308331;0;.038336627;0;.516205505;0;.042023484;0;.005902520;0;.048078618
./TPTP-v8.2.0/Problems/SWV/SWV707-1.p;255;30.049052403;255;30.009859073;255;30.075934561;255;30.005478392;255;30.004172697;255;30.186942312
./TPTP-v8.2.0/Problems/TOP/TOP002-2.p;0;.029923635;0;.029146331;0;.041124057;0;.042665462;0;.004402857;0;.027476003
./TPTP-v8.2.0/Problems/SWV/SWV242-1.p;255;30.057007371;255;30.006568046;255;30.068808534;255;30.007186519;255;30.003800154;255;30.174040558
./TPTP-v8.2.0/Problems/SWV/SWV623-1.p;255;30.035573583;255;30.006453094;255;30.061923257;255;30.010769335;255;30.004245810;255;30.123744549
./TPTP-v8.2.0/Problems/SWV/SWV293-1.p;255;30.056411791;255;30.007488961;255;30.068750141;255;30.007734845;255;30.003791644;255;30.093701849
./TPTP-v8.2.0/Problems/SWV/SWV946-1.p;255;30.041882212;255;30.007622065;255;30.059670808;255;30.007734744;255;30.003657440;255;30.246296045
./TPTP-v8.2.0/Problems/SWV/SWV276-2.p;255;30.008237917;255;30.006353116;255;30.011872838;255;30.011452413;255;30.004012913;255;30.024664919
./TPTP-v8.2.0/Problems/SWV/SWV292-2.p;255;30.008263779;0;.504736105;255;30.012811128;0;3.400370750;0;.017469115;0;.028395320
./TPTP-v8.2.0/Problems/SWV/SWV908-1.p;255;30.032468686;255;30.013671672;255;30.065179116;255;30.009854011;0;.015359054;0;.086972910
./TPTP-v8.2.0/Problems/SWV/SWV360-2.p;255;30.009140450;255;30.006520095;255;30.017106626;255;30.016440340;0;.004739607;0;.035050622
./TPTP-v8.2.0/Problems/SWV/SWV422-1.300.p;255;30.009948982;255;30.005035173;255;30.010196902;255;30.007130480;255;30.003817966;0;.478533046
./TPTP-v8.2.0/Problems/SWV/SWV865-1.p;255;30.009344994;255;30.007003871;255;30.013999232;255;30.008248144;255;30.003496329;0;.082703528
./TPTP-v8.2.0/Problems/SWV/SWV990-1.p;255;30.038286197;255;30.006255239;255;30.063572649;255;30.008088327;255;30.004528211;255;30.065198385
./TPTP-v8.2.0/Problems/SWV/SWV315-2.p;255;30.007898750;0;.065632395;255;30.015523193;0;.240116593;0;.005618452;0;.029055530
./TPTP-v8.2.0/Problems/SWV/SWV624-1.p;255;30.070681331;255;30.008208445;255;30.071723843;255;30.009335443;255;30.004367187;255;30.059418920
./TPTP-v8.2.0/Problems/SWV/SWV611-1.p;255;30.068178776;255;30.006869700;255;30.073371934;255;30.006663236;255;30.003906151;0;.108704789
./TPTP-v8.2.0/Problems/SWV/SWV294-1.p;255;30.066579338;255;30.007015156;255;30.066541112;255;30.008015254;255;30.003864343;255;30.069383920
./TPTP-v8.2.0/Problems/SWV/SWV243-2.p;255;30.007564648;0;2.913533785;255;30.018581155;0;25.144442920;0;.781892864;0;.143872534
./TPTP-v8.2.0/Problems/SWV/SWV857-1.p;255;30.041592872;255;30.006818582;255;30.063432227;255;30.006915210;0;.016473626;0;.089384430
./TPTP-v8.2.0/Problems/SWV/SWV941-1.p;255;30.038755599;255;30.008995341;255;30.050218888;255;30.011482543;255;30.003960877;255;30.087615327
./TPTP-v8.2.0/Problems/SWV/SWV270-1.p;255;30.121181231;255;30.009977545;255;30.076441306;255;30.008255826;255;30.003610327;0;6.317770298
./TPTP-v8.2.0/Problems/SWV/SWV328-1.p;255;30.083939533;255;30.009301035;255;30.072682729;255;30.007950660;255;30.004659180;0;7.046520604
./TPTP-v8.2.0/Problems/SWV/SWV239-1.p;255;30.074543348;255;30.006735520;255;30.049578128;255;30.011214476;255;30.004615726;255;30.204588537
./TPTP-v8.2.0/Problems/SWV/SWV658-1.p;255;30.041073527;255;30.007405837;255;30.056264777;255;30.010040278;255;30.003126520;255;30.171136049
./TPTP-v8.2.0/Problems/SWV/SWV361-1.p;255;30.064999079;255;30.010562640;255;30.082553361;255;30.009084445;255;30.004426453;255;30.198549416
./TPTP-v8.2.0/Problems/SWV/SWV353-1.p;255;30.078926414;0;15.563291354;255;30.091135786;255;30.007687388;255;30.004600116;0;8.219301833
./TPTP-v8.2.0/Problems/SWV/SWV700-1.p;255;30.067883896;255;30.009961997;255;30.085530152;255;30.008590818;255;30.004767921;255;30.108699102
./TPTP-v8.2.0/Problems/SWV/SWV974-1.p;255;30.049952446;255;30.006247089;255;30.059325094;255;30.007252419;255;30.003602857;255;30.183421909
./TPTP-v8.2.0/Problems/SWV/SWV557-1.007.p;255;30.009240623;255;30.007496358;255;30.011958449;255;30.011073273;255;30.003445397;255;30.098447120
./TPTP-v8.2.0/Problems/TOP/TOP005-2.p;255;30.007553821;0;.224050528;255;30.016206510;0;1.690284775;0;.006692543;0;.033625141
./TPTP-v8.2.0/Problems/SWV/SWV732-1.p;255;30.047586303;255;30.006471109;255;30.051918150;255;30.005592577;255;30.003540168;0;.270085887
./TPTP-v8.2.0/Problems/TOP/TOP001-2.p;255;30.007122587;0;.077258091;255;30.011051159;0;.227558449;0;.008601468;0;.037599296
./TPTP-v8.2.0/Problems/SWV/SWV749-1.p;255;30.029944818;255;30.007616489;255;30.042937643;255;30.006391488;255;30.004126799;255;30.112399756
./TPTP-v8.2.0/Problems/SET/SET057-6.p;255;30.016206511;0;.054603296;255;30.019510187;0;.261181520;0;.009699049;0;.053855145
./TPTP-v8.2.0/Problems/SWV/SWV798-1.p;255;30.025265862;255;30.008180936;255;30.066103853;255;30.008394568;255;30.007679393;255;30.105794467
./TPTP-v8.2.0/Problems/SWV/SWV573-1.p;255;30.052649025;255;30.006137781;255;30.093938492;255;30.006718866;0;.110085409;0;.285404039
./TPTP-v8.2.0/Problems/SET/SET025-6.p;0;.150083612;0;.068859487;0;.106364611;0;.201934389;0;.006740335;0;.054891055
./TPTP-v8.2.0/Problems/SET/SET832-2.p;0;.031375526;0;.030768638;0;.049359655;0;.044906017;0;.005097457;0;.028518354
./TPTP-v8.2.0/Problems/SWV/SWV735-1.p;255;30.029208929;255;30.006478092;255;30.037849505;255;30.008803078;255;30.004234294;255;30.134915499
./TPTP-v8.2.0/Problems/SET/SET090-7.p;255;30.015093247;0;.133397590;255;30.022947587;0;.966410567;0;.017584678;0;.061784642
./TPTP-v8.2.0/Problems/SWV/SWV354-1.p;255;30.106992665;255;30.007389630;255;30.070389956;255;30.008539294;255;30.004989650;255;30.211723991
./TPTP-v8.2.0/Problems/SWV/SWV881-1.p;255;30.039950875;255;30.006842981;255;30.042659773;255;30.006092381;255;30.005076069;255;30.112036062
./TPTP-v8.2.0/Problems/SWV/SWV277-1.p;255;30.157875570;255;30.009273015;255;30.046647796;255;30.006815264;255;30.004242643;0;6.473889616
./TPTP-v8.2.0/Problems/SWV/SWV850-1.p;255;30.043149039;255;30.006842853;255;30.053106907;255;30.008498533;255;30.004194728;255;30.092450570
./TPTP-v8.2.0/Problems/SWV/SWV553-1.007.p;255;30.008907859;255;30.007946963;255;30.014778969;255;30.011351574;255;30.004282599;255;30.012727898
./TPTP-v8.2.0/Problems/SET/SET849-2.p;0;.072156463;0;.455314533;0;.134023358;0;1.223861948;0;.004723987;0;.027920946
./TPTP-v8.2.0/Problems/SWV/SWV886-1.p;255;30.031294143;255;30.006460518;255;30.035908757;255;30.007020497;255;30.004024542;255;30.111167619
./TPTP-v8.2.0/Problems/SWV/SWV825-1.p;255;30.050458414;0;.533744681;255;30.045658268;0;1.835594685;255;30.004228907;255;30.103763846
./TPTP-v8.2.0/Problems/SET/SET081-6.p;255;30.016538642;0;.158087883;255;30.018570936;0;.691190891;0;.008979939;0;.050597081
./TPTP-v8.2.0/Problems/SET/SET835-2.p;0;.031150989;0;.028322417;0;.046049889;0;.038160141;0;.003980395;0;.029393829
./TPTP-v8.2.0/Problems/SWV/SWV901-1.p;255;30.040605172;255;30.006969801;255;30.057533917;255;30.007327698;255;30.004651797;0;2.082826440
./TPTP-v8.2.0/Problems/SWV/SWV616-1.p;255;30.086124672;255;30.007939889;255;30.073233396;255;30.006970180;255;30.003538864;255;30.118467319
./TPTP-v8.2.0/Problems/SWV/SWV421-1.100.p;255;30.009957575;255;30.005593622;255;30.011088989;255;30.005441859;255;30.004120410;0;.083064378
./TPTP-v8.2.0/Problems/SWV/SWV791-1.p;255;30.034835382;255;30.008493306;255;30.037932836;255;30.007079890;255;30.004520217;0;.154056136
./TPTP-v8.2.0/Problems/SWV/SWV664-1.p;255;30.079286835;255;30.007061360;255;30.063150486;255;30.007450040;255;30.004839481;255;30.170690961
./TPTP-v8.2.0/Problems/SWV/SWV420-1.020.p;255;30.012407151;255;30.006633385;255;30.035193867;255;30.008189619;255;30.004009256;255;30.006129069
./TPTP-v8.2.0/Problems/SWV/SWV558-1.010.p;255;30.007572948;255;30.008333471;255;30.014269059;255;30.006966051;255;30.003888079;255;30.083149818
./TPTP-v8.2.0/Problems/SWV/SWV859-1.p;255;30.040900672;255;30.007923602;255;30.052692292;255;30.006952214;255;30.004185522;255;30.171126792
./TPTP-v8.2.0/Problems/SWV/SWV618-1.p;255;30.043730959;255;30.007505494;255;30.072435507;255;30.006827956;255;30.004328821;255;30.128376784
./TPTP-v8.2.0/Problems/SWV/SWV906-1.p;255;30.034367026;255;30.007244320;255;30.056952188;255;30.007391586;255;30.003901908;0;.095525897
./TPTP-v8.2.0/Problems/SWV/SWV517-1.050.p;255;30.008750754;255;30.008593613;255;30.014363499;255;30.010300326;255;30.003440247;255;30.035039653
./TPTP-v8.2.0/Problems/SET/SET119-7.p;255;30.017924981;255;30.006917008;255;30.029111997;255;30.008419373;0;.460370946;0;.952419918
./TPTP-v8.2.0/Problems/SWV/SWV279-1.p;255;30.045305852;255;30.007704050;255;30.067832555;255;30.007112086;255;30.004282775;255;30.236994575
./TPTP-v8.2.0/Problems/SWV/SWV740-1.p;255;30.029024338;255;30.006637326;255;30.057937166;255;30.009813071;255;30.004148308;255;30.206874003
./TPTP-v8.2.0/Problems/SWV/SWV321-1.p;255;30.041435033;255;30.007677522;255;30.064606115;255;30.007428639;255;30.003971349;255;30.066247531
./TPTP-v8.2.0/Problems/SET/SET833-1.p;255;30.049729011;0;1.394789121;255;30.076988674;255;30.007925296;0;.021382517;0;.077653422
./TPTP-v8.2.0/Problems/SWV/SWV747-1.p;255;30.026555635;255;30.010829686;255;30.052226913;255;30.008832296;255;30.003708238;255;30.099523769
./TPTP-v8.2.0/Problems/SET/SET050-6.p;255;30.015756746;255;30.007299358;255;30.021563111;255;30.009863508;0;.064413380;0;.061765863
./TPTP-v8.2.0/Problems/SWV/SWV326-1.p;255;30.050147100;255;30.008951385;255;30.064738668;255;30.009511880;255;30.003978810;255;30.064805991
./TPTP-v8.2.0/Problems/SWV/SWV822-1.p;255;30.048798933;255;30.006600571;255;30.047228945;255;30.007818364;255;30.004313674;255;30.118087784
./TPTP-v8.2.0/Problems/SET/SET101-6.p;0;1.926848413;255;30.008605373;0;.170445980;255;30.008769709;255;30.004163623;0;.052018271
./TPTP-v8.2.0/Problems/SWV/SWV796-1.p;255;30.030141099;255;30.009475929;255;30.052623488;255;30.006739460;255;30.003461868;255;30.099268400
./TPTP-v8.2.0/Problems/SWV/SWV574-1.p;255;30.042332615;255;30.006978761;255;30.064909686;255;30.009374111;255;30.004048070;255;30.230697318
./TPTP-v8.2.0/Problems/SET/SET117-7.p;255;30.021471171;255;30.006582228;255;30.029427460;255;30.010545463;0;.005592012;0;4.216517773
./TPTP-v8.2.0/Problems/SWV/SWV663-1.p;255;30.053766594;255;30.009364671;255;30.059862952;255;30.007478869;255;30.004290090;255;30.115793037
./TPTP-v8.2.0/Problems/TOP/TOP053-1.p;255;30.009375866;255;30.008024976;255;30.017448343;255;30.010992815;255;30.003981626;255;30.192069693
./TPTP-v8.2.0/Problems/TOP/TOP052-1.p;255;30.029410677;255;30.007126034;255;30.028180106;255;30.007041596;255;30.004267171;255;30.153547908
./TPTP-v8.2.0/Problems/SET/SET059-6.p;255;30.014230164;255;30.007305394;255;30.018823530;255;30.007084151;0;.016514896;0;.053318328
