file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SYN/SYN670-1.p;255;30.007990911;255;30.006650260;255;30.011044781;130;1.639645865;0;.006855758;0;.032934283
./TPTP-v8.2.0/Problems/SYN/SYN677-1.p;255;30.008084613;255;30.007016217;255;30.011567960;130;3.819718543;0;.007214109;0;.030807141
./TPTP-v8.2.0/Problems/SYN/SYN002-1.007.008.p;255;30.008284516;255;30.006790044;255;30.005960777;130;.435985208;0;.073051754;0;.028012021
./TPTP-v8.2.0/Problems/SYN/SYN469-1.p;255;30.012939993;255;30.011114123;255;30.021493068;255;30.017960050;255;30.003468101;0;.444880735
./TPTP-v8.2.0/Problems/SYN/SYN325-1.p;0;.036131926;0;.030641917;0;.059776710;0;.042668414;0;.005337355;0;.026891318
./TPTP-v8.2.0/Problems/SYN/SYN569-1.p;255;30.009332249;255;30.007430155;130;11.525927634;130;12.785819176;0;.232677264;0;.031795040
./TPTP-v8.2.0/Problems/SYN/SYN032-1.p;0;.029771392;0;.029809562;0;.055961019;0;.055483945;0;.004969484;0;.026492467
./TPTP-v8.2.0/Problems/SYN/SYN118-1.p;0;.051202492;0;.051269343;0;.073233709;0;.063120947;0;.009538156;0;.031299765
./TPTP-v8.2.0/Problems/SYN/SYN714-1.p;255;30.009142507;0;.086386132;255;30.012294510;0;.084529226;0;.005597252;0;.034073536
./TPTP-v8.2.0/Problems/SYN/SYN583-1.p;255;30.006637104;0;.213279594;130;16.945442973;0;.229341436;0;.006291432;0;.098579793
./TPTP-v8.2.0/Problems/SYN/SYN157-1.p;255;30.013983458;255;30.005607913;255;30.023239155;255;30.005682035;255;30.004444407;0;.056004750
./TPTP-v8.2.0/Problems/SYN/SYN040-1.p;0;.027387452;0;.027438724;0;.041662296;0;.033045706;0;.004293804;0;.024210760
./TPTP-v8.2.0/Problems/SYN/SYN164-1.p;0;.135982294;0;.047876495;0;.071082947;0;.059851642;0;.008719452;0;.029845414
./TPTP-v8.2.0/Problems/SYN/SYN201-1.p;0;2.404091626;0;.352227463;0;5.975235981;0;1.314043322;0;.009624628;0;.054814216
./TPTP-v8.2.0/Problems/SYN/SYN630-1.p;0;28.702332183;0;6.294424198;255;30.013138226;0;1.206522361;0;.005984203;0;.029870644
./TPTP-v8.2.0/Problems/SYN/SYN148-1.p;0;23.169489176;0;.681340111;0;12.173050677;0;2.659750248;0;.009899837;0;.442727189
./TPTP-v8.2.0/Problems/SYN/SYN503-1.p;255;30.014371331;255;30.015343343;255;30.022139966;255;30.018453953;255;30.004015025;0;2.035775261
./TPTP-v8.2.0/Problems/SYN/SYN605-1.p;255;30.006402096;0;.185964528;130;29.412920277;0;.101527470;255;30.004340463;0;.031626185
./TPTP-v8.2.0/Problems/SYN/SYN274-1.p;0;.050300685;0;.049498292;0;.070401597;0;.061248312;0;.008722342;0;.049620746
./TPTP-v8.2.0/Problems/SYN/SYN602-1.p;255;30.007360846;255;30.007391550;255;30.016088291;130;6.648767916;0;.006709934;0;.031305806
./TPTP-v8.2.0/Problems/SYN/SYN570-1.p;255;30.006746242;0;.032959523;130;4.851389511;0;.043013645;0;.004780049;0;.031214603
./TPTP-v8.2.0/Problems/SYN/SYN883-1.p;255;30.059397558;255;30.016931201;255;30.049695679;255;30.013360892;255;30.010221123;0;2.473220783
./TPTP-v8.2.0/Problems/SYN/SYN504-1.p;255;30.014424573;255;30.013658891;255;30.024267730;255;30.017483140;255;30.003597272;0;.528466397
./TPTP-v8.2.0/Problems/SYN/SYN350-1.p;0;.067342728;0;.029677499;0;.216148003;0;.037961718;0;.004403067;0;.054460115
./TPTP-v8.2.0/Problems/SYN/SYN731-1.p;0;.029205575;0;.027261869;0;.040092699;0;.031558594;0;.003935944;0;.027682321
./TPTP-v8.2.0/Problems/SYN/SYN047-1.p;0;.025948651;0;.027855625;0;.044849477;0;.033570201;0;.004077628;0;.023333915
./TPTP-v8.2.0/Problems/SYN/SYN001-1.005.p;255;30.007835041;0;.037418783;255;30.016209443;0;5.511942005;0;.004165151;0;.022620424
./TPTP-v8.2.0/Problems/SYN/SYN332-1.p;255;30.007453484;255;30.009110205;255;30.012760888;130;2.744167750;255;30.003939274;0;.140806963
./TPTP-v8.2.0/Problems/SYN/SYN300-1.p;255;30.015787770;0;10.971613640;0;15.209850413;0;2.331905181;0;.010075372;0;.078991394
./TPTP-v8.2.0/Problems/SYN/SYN884-1.p;255;30.058868022;255;30.015451133;255;30.038737594;255;30.013015210;255;30.629035089;0;7.609239740
./TPTP-v8.2.0/Problems/SYN/SYN241-1.p;0;.452794247;0;.292748658;0;.174989582;0;.638195749;0;.008745303;0;.050223233
./TPTP-v8.2.0/Problems/SYN/SYN187-1.p;0;1.849935680;0;.195588598;0;.488502960;0;.592268530;0;.009072292;0;.052173379
./TPTP-v8.2.0/Problems/SYN/SYN319-1.p;0;.039173012;0;.029772281;0;.074545967;0;.035375244;0;.004563462;0;.030183083
./TPTP-v8.2.0/Problems/SYN/SYN290-1.p;0;.465356580;0;.327957896;0;.220511538;0;.733133115;0;.009304589;0;.052041625
./TPTP-v8.2.0/Problems/SYN/SYN223-1.p;255;30.013864107;0;2.166657423;0;5.095874250;0;15.550430720;0;.007705383;0;.052173309
./TPTP-v8.2.0/Problems/SYN/SYN224-1.p;255;30.015700916;0;1.944069758;255;30.017812798;0;4.913102178;0;.009443233;0;.054090974
./TPTP-v8.2.0/Problems/SYN/SYN637-1.p;255;30.009308427;255;30.007667066;130;16.294948403;130;.261540534;0;.005716505;0;.030220994
./TPTP-v8.2.0/Problems/SYN/SYN679-1.p;255;30.008593419;255;30.009000530;255;30.013475625;130;1.458612304;0;.007390463;0;.032255733
./TPTP-v8.2.0/Problems/SYN/SYN483-1.p;255;30.014810820;255;30.010592233;255;30.019552551;255;30.019236443;255;30.003737233;0;.380356520
./TPTP-v8.2.0/Problems/SYN/SYN694-1.p;255;30.007642762;255;30.006874407;130;16.673078810;130;1.788089599;0;.005663514;0;.042384966
./TPTP-v8.2.0/Problems/SYN/SYN584-1.p;0;29.227537147;0;.044724755;255;30.011787066;0;.053508277;0;.004909102;0;.030349997
./TPTP-v8.2.0/Problems/SYN/SYN836-1.p;255;30.046021073;255;30.035217076;255;30.050652126;255;30.036354301;0;17.439201244;0;1.071138815
./TPTP-v8.2.0/Problems/SYN/SYN860-1.p;255;30.062820337;255;30.073049651;255;30.045013458;255;30.015413760;255;30.006582722;255;30.011184957
./TPTP-v8.2.0/Problems/SYN/SYN639-1.p;255;30.007208085;255;30.008026231;130;5.513216069;130;.641354017;0;.009302829;0;3.634181293
./TPTP-v8.2.0/Problems/SYN/SYN452-1.p;255;30.012779181;255;30.014078242;255;30.016277418;255;30.019200703;255;30.003338238;0;.328087887
./TPTP-v8.2.0/Problems/SYN/SYN009-1.p;0;.035896678;0;.028105892;0;.057891354;0;.036616069;0;.004355016;0;.032962083
./TPTP-v8.2.0/Problems/SYN/SYN297-1.p;0;.496147757;0;.478422734;0;.223461181;0;1.190063892;0;.009017481;0;.052066726
./TPTP-v8.2.0/Problems/SYN/SYN151-1.p;0;.797316416;0;.363516741;0;.514153628;0;1.233411665;0;.009118003;0;.053494216
./TPTP-v8.2.0/Problems/SYN/SYN484-1.p;255;30.014991439;255;30.012210565;255;30.021706534;255;30.018596985;255;30.004100562;0;.436726318
./TPTP-v8.2.0/Problems/SYN/SYN246-1.p;0;1.028867101;0;.868883255;0;.847299921;0;2.596573870;0;.008644150;0;.051222581
./TPTP-v8.2.0/Problems/SYN/SYN455-1.p;255;30.011810152;255;30.012683996;255;30.017360218;255;30.019315226;255;30.004058964;0;.204816322
./TPTP-v8.2.0/Problems/SYN/SYN123-1.p;0;1.171243285;0;.388638797;0;.593819959;0;1.110778366;0;.009886366;0;.081304920
./TPTP-v8.2.0/Problems/SYN/SYN444-1.p;255;30.011706430;255;30.012769212;255;30.018736552;255;30.019503658;255;30.003438820;0;.386869974
./TPTP-v8.2.0/Problems/SYN/SYN206-1.p;255;30.015557108;0;12.187722391;0;16.734689014;0;2.446941927;0;.010723140;0;.167105081
./TPTP-v8.2.0/Problems/SYN/SYN096-1.008.p;255;30.008658218;0;.222089454;255;30.015154061;130;1.369583661;0;.039971226;0;.029555144
./TPTP-v8.2.0/Problems/SYN/SYN645-1.p;255;30.008207146;255;30.007789424;255;30.012240536;130;7.899165535;0;.010703259;0;.032502859
./TPTP-v8.2.0/Problems/SYN/SYN111-1.p;255;30.016963089;0;1.962941739;255;30.017745685;0;11.345343149;0;.009239727;0;.064236097
./TPTP-v8.2.0/Problems/SYN/SYN642-1.p;255;30.009618519;255;30.007706504;130;1.117507816;130;20.753331444;0;.005269872;0;.031308015
./TPTP-v8.2.0/Problems/SYN/SYN141-1.p;255;30.015239322;0;26.044991348;255;30.023997474;0;17.754772468;0;.012798200;0;.055158924
./TPTP-v8.2.0/Problems/SYN/SYN189-1.p;0;1.291853443;0;.120712769;0;1.306027011;0;.161037594;0;.009489424;0;.060101437
./TPTP-v8.2.0/Problems/SYN/SYN000-1.p;0;.030832381;0;.031622284;0;.043310752;0;.045770163;0;.004789079;0;.029186964
./TPTP-v8.2.0/Problems/SYN/SYN443-1.p;255;30.011434097;255;30.013381895;255;30.018154510;255;30.019411238;255;30.003766262;0;.374342561
./TPTP-v8.2.0/Problems/SYN/SYN579-1.p;255;30.007050629;0;.064219207;255;30.010645483;0;.188058695;0;.006575170;0;.054241278
./TPTP-v8.2.0/Problems/SYN/SYN693-1.p;255;30.008273085;255;30.007590944;255;30.011245611;130;1.101746841;0;.005268572;0;.031970424
./TPTP-v8.2.0/Problems/SYN/SYN843-1.p;255;30.054204396;255;30.040265858;255;30.052879216;255;30.041298728;255;30.005109443;0;1.562395554
./TPTP-v8.2.0/Problems/SYN/SYN820-1.p;255;30.055078774;255;30.036553977;255;30.048568233;255;30.040974970;255;30.004390774;255;30.007963483
./TPTP-v8.2.0/Problems/SYN/SYN892-1.p;255;30.048642454;255;30.017821190;255;30.034862440;255;30.014351229;255;30.004361046;0;1.261170836
./TPTP-v8.2.0/Problems/SYN/SYN116-1.p;255;30.017272286;0;.959049109;255;30.024009966;0;12.301188088;0;.023414797;0;.054534636
./TPTP-v8.2.0/Problems/SYN/SYN512-1.p;255;30.013774131;255;30.012664081;255;30.018663953;255;30.022958931;255;30.004386989;0;.334350081
./TPTP-v8.2.0/Problems/SYN/SYN190-1.p;255;30.014634178;255;30.005434968;255;30.022079060;255;30.006124293;0;1.999024061;0;.896316127
./TPTP-v8.2.0/Problems/SYN/SYN011-1.p;0;.028485123;0;.026264969;0;.056803141;0;.033305012;0;.004311675;0;.024329203
./TPTP-v8.2.0/Problems/SYN/SYN878-1.p;255;30.050091979;0;.698277785;255;30.030906907;255;30.013190157;255;30.005274643;0;2.469909495
./TPTP-v8.2.0/Problems/SYN/SYN149-1.p;0;.501427298;0;.196342303;0;.150726805;0;.498536524;0;.008781593;0;.049993784
./TPTP-v8.2.0/Problems/SYN/SYN198-1.p;0;.229997585;0;.076402677;0;.360176996;0;.145955466;0;.007526677;0;.058555262
./TPTP-v8.2.0/Problems/SYN/SYN436-1.p;255;30.010204810;255;30.018345412;255;30.018751406;255;30.019254967;255;30.003774519;0;.730173546
./TPTP-v8.2.0/Problems/SYN/SYN667-1.p;255;30.008873691;255;30.007475159;255;30.011855937;130;.570542143;0;.006883639;0;.033642462
./TPTP-v8.2.0/Problems/SYN/SYN577-1.p;255;30.007747274;255;30.008180319;130;21.164903001;130;5.506409512;0;.023780437;0;.029388509
./TPTP-v8.2.0/Problems/SYN/SYN620-1.p;255;30.007235516;0;.050822260;255;30.010106452;0;.078380125;0;.006148218;0;.112042037
./TPTP-v8.2.0/Problems/SYN/SYN844-1.p;255;30.058106612;255;30.041508194;255;30.056925602;255;30.038011349;255;30.004326983;0;5.002375535
./TPTP-v8.2.0/Problems/SYN/SYN208-1.p;255;30.016058880;0;4.891105265;255;30.022736782;0;4.225149820;0;1.772561028;0;.164713510
./TPTP-v8.2.0/Problems/SYN/SYN895-1.p;255;30.047993918;255;30.017405348;255;30.035820824;255;30.013244498;255;30.081770917;0;6.920500345
./TPTP-v8.2.0/Problems/SYN/SYN593-1.p;0;18.602497447;0;.290275830;255;30.011274653;0;.079020462;0;.004771588;0;.030770369
./TPTP-v8.2.0/Problems/SYN/SYN132-1.p;0;.052305851;0;.052041283;0;.073619367;0;.064019139;0;.008865716;0;.337226812
./TPTP-v8.2.0/Problems/SYN/SYN660-1.p;255;30.009069861;255;30.007860983;255;30.012279760;130;1.603918133;0;.007272890;0;.031854060
./TPTP-v8.2.0/Problems/SYN/SYN704-1.p;255;30.007705281;255;30.008929786;130;2.694306292;0;.148405577;0;.008895286;0;.157512880
./TPTP-v8.2.0/Problems/SYN/SYN299-1.p;255;30.014939687;0;.736561860;0;9.860408183;130;1.441830738;0;.008978829;0;.053259008
./TPTP-v8.2.0/Problems/SYN/SYN612-1.p;255;30.007993109;0;.245402067;255;30.013589474;0;.579464965;255;30.004351268;0;.031974234
./TPTP-v8.2.0/Problems/SYN/SYN703-1.p;255;30.007411281;255;30.007669174;130;6.326499242;130;.619474521;0;.049989114;0;.159574359
./TPTP-v8.2.0/Problems/SYN/SYN478-1.p;255;30.011419445;255;30.012425466;255;30.018093417;255;30.020094624;255;30.003599740;0;.184205551
./TPTP-v8.2.0/Problems/SYN/SYN248-1.p;0;29.552462844;0;12.516679406;0;13.360044334;130;1.727955065;0;.009437983;0;.050149709
./TPTP-v8.2.0/Problems/SYN/SYN288-1.p;0;.445942389;0;.327264872;0;.203169727;0;.632725963;0;.009063601;0;.031055137
./TPTP-v8.2.0/Problems/SYN/SYN629-1.p;255;30.008884060;0;.325950399;255;30.012896565;0;.975950315;0;.018257297;0;.028841903
./TPTP-v8.2.0/Problems/SYN/SYN259-1.p;0;.424529800;0;.266604539;0;.206832763;0;.525758433;0;.009180665;0;.051806797
./TPTP-v8.2.0/Problems/SYN/SYN871-1.p;255;30.035400955;255;30.013838283;255;30.026533820;255;30.012388393;255;30.006932073;0;12.320749872
./TPTP-v8.2.0/Problems/SYN/SYN064-1.p;0;.029821522;0;.027757491;0;.039967294;0;.033784715;0;.004331865;0;.029715659
./TPTP-v8.2.0/Problems/SYN/SYN314-1.002.001.p;255;30.006747992;255;30.006433748;255;30.008255183;255;30.011591555;255;30.003766876;255;30.008187495
./TPTP-v8.2.0/Problems/SYN/SYN669-1.p;255;30.006814077;255;30.006645662;255;30.012360352;130;.573436218;0;.006567290;0;.033297761
./TPTP-v8.2.0/Problems/SYN/SYN233-1.p;255;30.016049231;0;2.128401893;0;15.615932165;0;8.069935364;0;.009102633;0;.052390113
./TPTP-v8.2.0/Problems/SYN/SYN286-1.p;0;.906686870;0;.543929635;0;.444560856;0;1.020724422;0;.009128103;0;.208610933
./TPTP-v8.2.0/Problems/SYN/SYN476-1.p;255;30.012737747;255;30.013056987;255;30.021767923;255;30.019366692;255;30.003697253;0;.560020749
./TPTP-v8.2.0/Problems/SYN/SYN100-1.005.p;255;30.009156633;0;.100439273;255;30.010186774;255;30.008702176;0;.006223960;0;.031376566
./TPTP-v8.2.0/Problems/SYN/SYN310-1.p;255;30.006744087;255;30.006263945;130;.520241011;130;1.966238381;0;3.410589970;0;.029444290
./TPTP-v8.2.0/Problems/SYN/SYN257-1.p;0;.050868008;0;.048846580;0;.073396059;0;.063511063;0;.009286369;0;.030892382
./TPTP-v8.2.0/Problems/SYN/SYN471-1.p;255;30.009973221;255;30.010692856;255;30.021919219;255;30.018822403;255;30.004247247;0;.538458825
./TPTP-v8.2.0/Problems/SYN/SYN075-1.p;255;30.006928836;255;30.008131054;130;28.718759915;130;1.444041740;0;.006274401;0;.039218703
./TPTP-v8.2.0/Problems/SYN/SYN281-1.p;0;.502125506;0;.349532541;0;.208894571;0;.849634278;0;.009368910;0;.052105234
./TPTP-v8.2.0/Problems/SYN/SYN147-1.p;0;.397649210;0;.209480918;0;.171153031;0;.457554599;0;.008854626;0;.051358992
./TPTP-v8.2.0/Problems/SYN/SYN196-1.p;0;.268715007;0;.067490869;0;.451566456;0;.141060613;0;.008915457;0;.061727022
./TPTP-v8.2.0/Problems/SYN/SYN594-1.p;255;30.008285096;0;.954241212;255;30.014088697;130;.098057421;0;.006256831;0;.034013342
./TPTP-v8.2.0/Problems/SYN/SYN063-1.p;0;.034595868;0;.032095607;0;.049472519;0;.035635229;0;.004197651;0;.029363087
./TPTP-v8.2.0/Problems/SYN/SYN585-1.p;255;30.007402712;0;.134199486;130;12.400948440;0;.045262717;0;.017198937;0;.030308115
./TPTP-v8.2.0/Problems/SYN/SYN582-1.p;255;30.006705785;0;.046309007;130;6.504214721;0;.112224560;0;.005746427;0;.028598696
./TPTP-v8.2.0/Problems/SYN/SYN172-1.p;0;.049714406;0;.047691397;0;.068674532;0;.060431385;0;.008495075;0;.049169470
./TPTP-v8.2.0/Problems/SYN/SYN876-1.p;255;30.042523242;0;26.400983156;255;30.032017032;255;30.012642576;255;30.097527497;255;30.010346159
./TPTP-v8.2.0/Problems/SYN/SYN341-1.p;0;.028107571;0;.027557925;0;.039231612;0;.034829686;0;.004904661;0;.031289794
./TPTP-v8.2.0/Problems/SYN/SYN273-1.p;255;30.014192192;255;30.005374052;255;30.018248113;255;30.005374323;0;.010770301;0;.053178685
./TPTP-v8.2.0/Problems/SYN/SYN615-1.p;255;30.007204005;255;30.007323570;130;22.833894853;130;1.483019404;255;30.004128689;0;.718176172
./TPTP-v8.2.0/Problems/SYN/SYN485-1.p;255;30.013512986;255;30.014620790;255;30.022818582;255;30.020037981;255;30.003541727;0;.445507890
./TPTP-v8.2.0/Problems/SYN/SYN051-1.p;0;.031422617;0;.033206739;0;.049103208;0;.064358918;0;.004273993;0;.025185237
./TPTP-v8.2.0/Problems/SYN/SYN454-1.p;255;30.013757222;255;30.010667548;255;30.016460375;255;30.019397233;255;30.004055914;0;.235343823
./TPTP-v8.2.0/Problems/SYN/SYN346-1.p;0;.029834371;0;.029644275;0;.041404875;0;.035546136;0;.004451049;0;.030843880
./TPTP-v8.2.0/Problems/SYN/SYN080-1.p;0;.034703031;0;.032011854;0;.057979104;0;.060859797;0;.004636453;0;.027787122
./TPTP-v8.2.0/Problems/SYN/SYN727-1.p;0;.029848951;0;.028842063;0;.044103294;0;.034733382;0;.004263313;0;.030711646
./TPTP-v8.2.0/Problems/SYN/SYN683-1.p;255;30.008571864;255;30.007124473;130;8.764254476;130;1.888886089;0;.007120365;0;.033227709
./TPTP-v8.2.0/Problems/SYN/SYN684-1.p;255;30.006481039;255;30.006145114;255;30.011034173;130;6.906869303;0;.006763876;0;.033337062
./TPTP-v8.2.0/Problems/SYN/SYN301-1.p;255;30.016932321;0;.752830683;0;15.208294853;0;2.475414561;0;.007346003;0;.050854717
./TPTP-v8.2.0/Problems/SYN/SYN554-1.p;255;30.008120294;255;30.007260552;130;.501899476;130;1.885132365;0;1.875121804;0;.033471456
./TPTP-v8.2.0/Problems/SYN/SYN135-1.p;0;17.648510433;0;10.006636860;0;8.087253380;255;30.005359516;0;.009542306;0;.054588226
./TPTP-v8.2.0/Problems/SYN/SYN729-1.p;0;.098475452;0;.030859310;0;.358298779;0;.034238497;0;.003089479;0;.024587510
./TPTP-v8.2.0/Problems/SYN/SYN180-1.p;255;30.018196864;0;22.040219379;255;30.023028069;255;30.006300719;0;.008977189;0;.586472894
./TPTP-v8.2.0/Problems/SYN/SYN072-1.p;255;30.006511384;255;30.005735119;130;1.632066288;255;30.009316259;255;30.004668270;0;.036145173
./TPTP-v8.2.0/Problems/SYN/SYN553-1.p;255;30.007684717;255;30.007330870;130;2.097886629;130;.808885951;0;.005642393;0;.035846775
./TPTP-v8.2.0/Problems/SYN/SYN652-1.p;255;30.008021673;255;30.007509033;255;30.010180134;130;1.139480481;0;.005397846;0;.030789739
./TPTP-v8.2.0/Problems/SYN/SYN234-1.p;255;30.018388558;0;19.739736213;255;30.023088704;255;30.007132299;0;.008801414;0;.052910777
./TPTP-v8.2.0/Problems/SYN/SYN482-1.p;255;30.013730615;255;30.012222077;255;30.021787997;255;30.020382680;255;30.003773728;0;.784747745
./TPTP-v8.2.0/Problems/SYN/SYN124-1.p;255;30.015430167;0;1.881561503;255;30.019882478;130;21.799813617;0;.008892057;0;.049012623
./TPTP-v8.2.0/Problems/SYN/SYN262-1.p;0;5.590160812;0;.504264962;0;6.924497258;0;.668014176;0;.009397241;0;.053074881
./TPTP-v8.2.0/Problems/SYN/SYN107-1.p;0;1.064848447;0;.495739975;0;1.753683024;0;1.466079583;0;.009269997;0;.053520094
./TPTP-v8.2.0/Problems/SYN/SYN627-1.p;255;30.007774454;255;30.009027708;255;30.010460067;255;30.011380295;0;.213807299;0;.134855921
./TPTP-v8.2.0/Problems/SYN/SYN505-1.p;255;30.014549538;255;30.010861826;255;30.020990047;255;30.019412914;255;30.003814395;0;.360925464
./TPTP-v8.2.0/Problems/SYN/SYN333-1.p;0;.084408755;0;.075504958;0;.151740118;0;.211204984;0;.004888821;0;.028889184
./TPTP-v8.2.0/Problems/SYN/SYN058-1.p;0;.032397864;0;.029627395;0;.055200033;0;.052012401;0;.004089598;0;.027706519
./TPTP-v8.2.0/Problems/SYN/SYN175-1.p;0;4.688174859;0;1.960295486;0;.986655390;0;7.854535848;0;.009525245;0;.052045072
./TPTP-v8.2.0/Problems/SYN/SYN163-1.p;255;30.014417313;255;30.005504133;255;30.020300381;255;30.006552249;255;30.004043042;0;.056524051
./TPTP-v8.2.0/Problems/SYN/SYN655-1.p;255;30.009386400;255;30.010288740;255;30.013893338;255;30.011693019;0;.005875610;0;.347093853
./TPTP-v8.2.0/Problems/SYN/SYN502-1.p;255;30.012729303;255;30.015079160;255;30.020982664;255;30.018480627;255;30.003179693;0;.269337830
./TPTP-v8.2.0/Problems/SYN/SYN158-1.p;255;30.014523894;0;8.712647443;255;30.022026044;255;30.006285772;0;9.205963700;0;.053846273
./TPTP-v8.2.0/Problems/SYN/SYN692-1.p;255;30.007913348;255;30.008465969;255;30.010970086;130;2.400592956;0;.014113607;0;.039919691
./TPTP-v8.2.0/Problems/SYN/SYN217-1.p;0;5.022795477;0;1.200033279;0;6.346647990;130;1.122574691;0;.009736711;0;.052958268
./TPTP-v8.2.0/Problems/MGT/MGT052-1.p;0;.062340038;0;.032778205;0;.069400292;0;.052631488;0;.004877921;0;.028616425
./TPTP-v8.2.0/Problems/SYN/SYN156-1.p;255;30.016703518;255;30.006421739;255;30.024257886;255;30.006472784;255;30.003931849;0;.053886374
./TPTP-v8.2.0/Problems/SYN/SYN222-1.p;255;30.016342923;0;4.788664152;255;30.018925023;0;28.633088603;0;.008840485;0;.052401822
./TPTP-v8.2.0/Problems/SYN/SYN636-1.p;255;30.008564368;0;.959587741;255;30.013786776;0;.476998578;0;.005574221;0;.034512286
./TPTP-v8.2.0/Problems/SYN/SYN566-1.p;255;30.006705848;0;.101271301;130;.782461678;0;.148144982;0;.009246927;0;.033038763
./TPTP-v8.2.0/Problems/SYN/SYN644-1.p;255;30.008429002;255;30.009858759;255;30.012277251;130;2.163413047;0;.008580787;0;.032285522
./TPTP-v8.2.0/Problems/SYN/SYN568-1.p;0;26.296743437;0;.075949551;130;18.590340322;0;.137301860;0;.005028725;0;.031603061
./TPTP-v8.2.0/Problems/MGT/MGT015-1.p;0;.706440606;0;.050246459;0;3.893619298;0;.156975327;0;.033625549;0;.029813160
./TPTP-v8.2.0/Problems/SYN/SYN695-1.p;255;30.008097796;255;30.007483533;255;30.011642394;130;4.365053466;0;.005473878;0;.043390601
./TPTP-v8.2.0/Problems/SYN/SYN170-10.p;255;30.046235762;255;30.006093892;255;30.039217494;255;30.005598471;255;30.004001545;255;30.133627489
./TPTP-v8.2.0/Problems/SYN/SYN643-1.p;255;30.008161655;255;30.009085378;255;30.025827707;130;11.449193772;0;.005504289;0;.032086875
./TPTP-v8.2.0/Problems/SYN/SYN882-1.p;255;30.051714836;255;30.015072487;255;30.036646058;255;30.014965751;255;30.014122177;255;30.010944922
./TPTP-v8.2.0/Problems/SYN/SYN225-1.p;255;30.015089449;0;15.158110159;0;19.618136977;255;30.005423172;0;.008671290;0;.052030460
./TPTP-v8.2.0/Problems/MGT/MGT003-1.p;0;.606231544;0;.047863390;0;4.103688199;0;.136399894;0;.009078112;0;.028750700
./TPTP-v8.2.0/Problems/SYN/SYN265-1.p;255;30.013958660;0;3.770112546;0;16.658520776;0;11.488934502;0;.008935197;0;.053718309
./TPTP-v8.2.0/Problems/MGT/MGT036-3.p;0;.055087579;0;.031433237;0;.100932840;0;.060696971;0;.004592332;0;.027252346
./TPTP-v8.2.0/Problems/SYN/SYN468-1.p;255;30.011425199;255;30.012375267;255;30.019533315;255;30.018296973;255;30.003589017;0;.357880011
./TPTP-v8.2.0/Problems/SYN/SYN250-1.p;255;30.017279884;0;3.523888467;255;30.019304527;130;1.569257595;0;.008853705;0;.067662711
./TPTP-v8.2.0/Problems/SYN/SYN219-1.p;255;30.016341512;0;1.893150561;255;30.018192257;0;1.106573831;0;.009629017;0;.060005270
./TPTP-v8.2.0/Problems/SYN/SYN638-1.p;255;30.007728858;255;30.006886931;255;30.009816499;130;.614892001;0;.005310543;0;.031131128
./TPTP-v8.2.0/Problems/SYN/SYN615-10.p;255;30.009702983;255;30.005679458;255;30.016433763;255;30.013570218;255;30.003090755;255;30.168808977
./TPTP-v8.2.0/Problems/SYN/SYN712-1.p;255;30.007258213;255;30.007900591;255;30.010770508;130;.352819824;0;.045322667;0;.062098321
