file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/GRP/GRP753-1.p;255;30.007269243;255;30.007092217;255;30.010446917;255;30.011775972;255;30.003672909;255;30.070224603
./TPTP-v8.2.0/Problems/GRP/GRP022-1.p;0;27.058191510;255;30.006544740;0;14.265328787;255;30.011144540;0;.005329734;0;.044957357
./TPTP-v8.2.0/Problems/GRP/GRP025-1.p;255;30.007613077;255;30.005485535;255;30.013619085;255;30.012703336;255;30.003638515;255;30.024261745
./TPTP-v8.2.0/Problems/GRP/GRP444-1.p;255;30.007133942;255;30.007478271;255;30.008880616;255;30.009520572;255;30.004080826;255;30.121657104
./TPTP-v8.2.0/Problems/GRP/GRP660-10.p;255;30.008087387;255;30.008574482;255;30.012519700;255;30.014139234;255;30.003455577;255;30.063262657
./TPTP-v8.2.0/Problems/GRP/GRP704-10.p;255;30.007697263;255;30.009300779;255;30.012583900;255;30.011874665;255;30.003977069;255;30.123117971
./TPTP-v8.2.0/Problems/GRP/GRP685-11.p;255;30.007516023;255;30.007419941;255;30.012351497;255;30.011408268;255;30.003883283;255;30.259115262
./TPTP-v8.2.0/Problems/GRP/GRP088-1.p;255;30.007753761;255;30.006509906;255;30.016402378;255;30.011158094;255;30.004063192;255;30.011661996
./TPTP-v8.2.0/Problems/GRP/GRP059-1.p;255;30.006447740;255;30.005574016;255;30.013517461;255;30.012533121;255;30.004187912;255;30.010044656
./TPTP-v8.2.0/Problems/GRP/GRP438-1.p;255;30.007449087;255;30.007521521;255;30.010316696;255;30.009373339;255;30.003816600;255;30.011354683
./TPTP-v8.2.0/Problems/GRP/GRP041-2.p;0;.037296086;0;.040596421;0;.045465092;0;.086193726;0;.004963803;0;.029814290
./TPTP-v8.2.0/Problems/GRP/GRP101-1.p;255;30.007751208;255;30.007304437;255;30.017153697;255;30.011561804;255;30.003537346;255;30.089685697
./TPTP-v8.2.0/Problems/GRP/GRP127-1.004.p;255;30.006224213;255;30.007268410;255;30.012360636;255;30.008587861;255;30.004294773;0;.039963883
./TPTP-v8.2.0/Problems/GRP/GRP560-1.p;255;30.008446207;255;30.007486373;255;30.013254926;255;30.009422946;255;30.003903580;255;30.088574840
./TPTP-v8.2.0/Problems/GRP/GRP182-4.p;255;30.007668900;0;.160073799;255;30.013541056;0;.664523711;0;.004994345;0;.034109784
./TPTP-v8.2.0/Problems/GRP/GRP216-1.p;255;30.007686762;255;30.013327018;255;30.010263686;255;30.014585781;255;30.003976859;255;30.017657331
./TPTP-v8.2.0/Problems/GRP/GRP677-1.p;255;30.007299589;255;30.008442515;255;30.015476545;255;30.007597300;255;30.003945938;255;30.099652308
./TPTP-v8.2.0/Problems/GRP/GRP349-1.p;255;30.013399016;255;30.017357234;255;30.013726747;255;30.014854622;255;30.003243722;255;30.051126871
./TPTP-v8.2.0/Problems/GRP/GRP126-2.004.p;255;30.005979799;255;30.007349368;255;30.010586283;255;30.008806986;255;30.004510422;0;.040721314
./TPTP-v8.2.0/Problems/GRP/GRP151-1.p;0;.066774977;0;.038317055;0;.067210269;0;.093064654;0;.004362596;0;.026887376
./TPTP-v8.2.0/Problems/GRP/GRP048-10.p;255;30.008250374;255;30.007087916;255;30.013285703;255;30.014881101;255;30.003885299;255;30.096778889
./TPTP-v8.2.0/Problems/GRP/GRP728-1.p;255;30.010144271;255;30.007054628;255;30.013353938;255;30.018524201;255;30.004402409;255;30.121368762
./TPTP-v8.2.0/Problems/GRP/GRP106-1.p;255;30.006602725;255;30.007155117;255;30.014611261;255;30.012581005;255;30.004145968;255;30.014537327
./TPTP-v8.2.0/Problems/GRP/GRP567-1.p;255;30.007965373;255;30.008204947;255;30.014131537;255;30.010389222;255;30.004397305;255;30.101380972
./TPTP-v8.2.0/Problems/GRP/GRP211-1.p;255;30.007155041;255;30.009795983;255;30.010036870;255;30.012539666;255;30.004169173;255;30.011784041
./TPTP-v8.2.0/Problems/GRP/GRP670-1.p;255;30.007011643;255;30.008962436;255;30.015422673;255;30.011679140;255;30.004089889;255;30.104519917
./TPTP-v8.2.0/Problems/GRP/GRP335-1.p;255;30.007172427;255;30.012835126;255;30.011975173;255;30.014069528;255;30.003197972;255;30.017934378
./TPTP-v8.2.0/Problems/GRP/GRP492-1.p;255;30.007976799;255;30.006058352;255;30.015375802;255;30.009178908;255;30.003716848;255;30.231873600
./TPTP-v8.2.0/Problems/GRP/GRP569-1.p;255;30.007325629;255;30.007800804;255;30.014496663;255;30.011065122;255;30.004131961;0;1.581858522
./TPTP-v8.2.0/Problems/GRP/GRP754-1.p;255;30.007755106;255;30.007594000;255;30.011129135;255;30.011739749;255;30.003865611;255;30.051671951
./TPTP-v8.2.0/Problems/GRP/GRP002-4.p;255;30.007982318;255;30.008088151;255;30.012695018;255;30.007137344;255;30.003718845;255;30.016036064
./TPTP-v8.2.0/Problems/GRP/GRP443-1.p;255;30.007663618;255;30.006498513;255;30.010813141;255;30.013056673;255;30.004011511;255;30.130658578
./TPTP-v8.2.0/Problems/GRP/GRP347-1.p;255;30.007277693;255;30.005568965;255;30.011523290;255;30.010200410;255;30.004618527;255;30.014806855
./TPTP-v8.2.0/Problems/GRP/GRP726-1.p;255;30.010118820;255;30.007333880;255;30.014209433;255;30.018620957;255;30.004248633;255;30.107588047
./TPTP-v8.2.0/Problems/GRP/GRP174-1.p;255;30.007622549;255;30.007477728;255;30.010924655;255;30.009613687;0;.955124693;255;30.113339841
./TPTP-v8.2.0/Problems/GRP/GRP050-1.p;255;30.007181761;255;30.006786859;255;30.013866699;255;30.012722772;255;30.004038562;255;30.011465160
./TPTP-v8.2.0/Problems/GRP/GRP431-1.p;255;30.007971611;255;30.007952573;255;30.011747046;255;30.011656851;255;30.004049582;255;30.014144947
./TPTP-v8.2.0/Problems/GRP/GRP108-1.p;255;30.006936460;255;30.006711085;255;30.014454473;255;30.012147443;255;30.002861496;255;30.021501657
./TPTP-v8.2.0/Problems/GRP/GRP007-1.p;0;.126259832;0;.259678461;0;.165375070;0;1.068595075;0;.005041275;0;.030540011
./TPTP-v8.2.0/Problems/GRP/GRP674-11.p;255;30.007598194;255;30.008783120;255;30.013336177;255;30.008188486;255;30.003945375;255;30.078363536
./TPTP-v8.2.0/Problems/GRP/GRP710-11.p;255;30.007219443;255;30.006029731;255;30.012699939;255;30.007400857;255;30.003335129;255;30.017098322
./TPTP-v8.2.0/Problems/GRP/GRP191-2.p;255;30.007508545;255;30.006495750;255;30.014569569;255;30.009172994;255;30.003924584;255;30.084959158
./TPTP-v8.2.0/Problems/GRP/GRP156-1.p;255;30.007807042;0;1.517784207;255;30.013116262;255;30.011713915;0;.075736365;255;30.088442414
./TPTP-v8.2.0/Problems/GRP/GRP125-1.003.p;255;30.006191023;255;30.006098229;255;30.013420125;255;30.009488176;0;.115263296;0;.037832951
./TPTP-v8.2.0/Problems/GRP/GRP515-1.p;255;30.007379237;255;30.007800154;255;30.013737533;255;30.009850800;255;30.004187751;255;30.130292974
./TPTP-v8.2.0/Problems/GRP/GRP263-1.p;255;30.006901661;255;30.012144627;255;30.012652610;255;30.017663434;255;30.003868680;255;30.030846405
./TPTP-v8.2.0/Problems/GRP/GRP046-2.p;255;30.006679634;255;30.005837540;255;30.010047275;255;30.011299818;0;.008115174;0;.710249396
./TPTP-v8.2.0/Problems/GRP/GRP124-8.004.p;255;30.007563677;255;30.009114360;255;30.010823950;255;30.007826198;255;30.003923521;0;.128349342
./TPTP-v8.2.0/Problems/GRP/GRP665-12.p;255;30.008248623;255;30.007888357;255;30.008848413;255;30.012074407;255;30.003663488;255;30.097965834
./TPTP-v8.2.0/Problems/GRP/GRP185-4.p;255;30.009647238;255;30.008919993;255;30.014650766;255;30.012497324;255;30.003095668;255;30.088740695
./TPTP-v8.2.0/Problems/GRP/GRP602-1.p;255;30.007498475;255;30.006860072;255;30.010184436;255;30.008682964;255;30.003961682;255;30.013536555
./TPTP-v8.2.0/Problems/GRP/GRP654-12.p;255;30.008711350;255;30.006577693;255;30.013106990;255;30.008855388;255;30.003936941;255;30.008836209
./TPTP-v8.2.0/Problems/GRP/GRP454-1.p;0;.032273421;0;.030396547;0;.043680930;0;.041468067;0;.005091607;0;.029287135
./TPTP-v8.2.0/Problems/GRP/GRP173-1.p;255;30.008324694;255;30.006685812;255;30.014277950;255;30.009579425;255;30.004207945;255;30.114598436
./TPTP-v8.2.0/Problems/GRP/GRP512-1.p;255;30.006877579;255;30.006911156;255;30.008761877;255;30.008747159;255;30.003768761;255;30.013223940
./TPTP-v8.2.0/Problems/GRP/GRP264-1.p;255;30.007004391;255;30.012990380;255;30.011105063;255;30.012807514;255;30.004189650;255;30.011511958
./TPTP-v8.2.0/Problems/GRP/GRP123-7.003.p;255;30.005519118;255;30.006831087;255;30.011668832;255;30.009055814;0;.018684009;0;.039244072
./TPTP-v8.2.0/Problems/GRP/GRP218-1.p;255;30.007017180;255;30.012483497;255;30.014008212;255;30.015079299;255;30.004076938;0;.481925580
./TPTP-v8.2.0/Problems/GRP/GRP189-1.p;0;17.167694138;0;.121294919;255;30.012001356;0;.479148581;0;.005199300;0;.031884280
./TPTP-v8.2.0/Problems/GRP/GRP537-1.p;255;30.008115678;255;30.007295033;255;30.013618918;255;30.008220608;0;.008103884;255;30.012412086
./TPTP-v8.2.0/Problems/GRP/GRP605-1.p;255;30.007454932;255;30.006946025;255;30.016863021;255;30.009899383;255;30.004621207;255;30.135511830
./TPTP-v8.2.0/Problems/GRP/GRP340-1.p;255;30.007553985;255;30.011618119;255;30.013503633;255;30.011998693;255;30.003610577;255;30.049282731
./TPTP-v8.2.0/Problems/GRP/GRP086-1.p;255;30.006199384;255;30.006900452;255;30.015515060;255;30.013773753;255;30.003846313;255;30.132978666
./TPTP-v8.2.0/Problems/GRP/GRP721-1.p;255;30.007606261;255;30.008009151;255;30.010652356;255;30.011223876;255;30.003598532;255;30.091538127
./TPTP-v8.2.0/Problems/GRP/GRP158-1.p;0;7.410974094;0;.098574033;0;18.766953453;0;.374565254;0;.004567812;255;30.107333723
./TPTP-v8.2.0/Problems/GRP/GRP057-1.p;255;30.007169708;255;30.007375841;255;30.013700114;255;30.013294246;255;30.004147118;255;30.014039950
./TPTP-v8.2.0/Problems/GRP/GRP436-1.p;255;30.006530760;255;30.006774534;255;30.012095020;255;30.010091826;255;30.004791720;255;30.018682311
./TPTP-v8.2.0/Problems/GRP/GRP129-1.003.p;255;30.006640595;255;30.007174312;255;30.012521772;255;30.007611887;255;30.003649483;0;.036654347
./TPTP-v8.2.0/Problems/GRP/GRP391-1.p;255;30.006804969;255;30.010047462;255;30.010551517;255;30.011919983;255;30.003938569;255;30.014558975
./TPTP-v8.2.0/Problems/GRP/GRP679-1.p;255;30.007066019;255;30.008546312;255;30.011900910;255;30.012723339;255;30.003741927;255;30.094301000
./TPTP-v8.2.0/Problems/GRP/GRP290-1.p;255;30.006376933;255;30.012603173;255;30.009970708;255;30.014755532;255;30.003442834;255;30.011321532
./TPTP-v8.2.0/Problems/GRP/GRP187-1.p;255;30.008530150;255;30.008547869;255;30.014380322;255;30.011766901;255;30.003897153;255;30.097905935
./TPTP-v8.2.0/Problems/GRP/GRP241-1.p;255;30.007053289;255;30.013362280;255;30.012169040;255;30.014676079;255;30.004372410;255;30.011415164
./TPTP-v8.2.0/Problems/GRP/GRP319-1.p;255;30.006713596;255;30.018265360;255;30.010832489;255;30.014878512;255;30.004312277;255;30.076430766
./TPTP-v8.2.0/Problems/GRP/GRP135-2.002.p;255;30.006231393;0;3.177083551;255;30.009929324;255;30.009732948;0;4.141856598;0;.034057832
./TPTP-v8.2.0/Problems/GRP/GRP167-5.p;255;30.010314107;255;30.006759335;255;30.013825414;255;30.006236370;255;30.004091167;255;30.097716468
./TPTP-v8.2.0/Problems/GRP/GRP654-10.p;255;30.009104530;255;30.008387070;255;30.014026947;255;30.014152687;255;30.004285791;255;30.092166906
./TPTP-v8.2.0/Problems/GRP/GRP365-1.p;255;30.007624614;255;30.024628385;255;30.009831562;255;30.014289708;255;30.003175536;255;30.011501806
./TPTP-v8.2.0/Problems/GRP/GRP413-1.p;255;30.007976719;255;30.007439384;255;30.011107285;255;30.010772662;255;30.003945184;255;30.011674518
./TPTP-v8.2.0/Problems/GRP/GRP072-1.p;255;30.007612615;255;30.006757412;255;30.012936705;255;30.012407437;255;30.003986003;255;30.010004508
./TPTP-v8.2.0/Problems/GRP/GRP530-1.p;255;30.006792082;255;30.007560279;255;30.009286405;255;30.010865190;0;6.194449646;255;30.012450398
./TPTP-v8.2.0/Problems/GRP/GRP165-2.p;255;30.007924090;255;30.006313699;255;30.011709822;255;30.009240571;0;.095664319;255;30.117089222
./TPTP-v8.2.0/Problems/GRP/GRP009-1.p;255;30.007201687;255;30.006045748;255;30.010692151;255;30.009291759;0;.011908204;255;30.068108927
./TPTP-v8.2.0/Problems/GRP/GRP362-1.p;255;30.007059624;255;30.012375479;255;30.013321882;255;30.016724268;255;30.004594378;255;30.022999610
./TPTP-v8.2.0/Problems/GRP/GRP414-1.p;255;30.006994236;255;30.007058862;255;30.014382608;255;30.008288611;255;30.004339727;255;30.017113517
./TPTP-v8.2.0/Problems/GRP/GRP665-10.p;255;30.007572932;255;30.009146071;255;30.010485055;255;30.012387028;255;30.004232223;255;30.094369495
./TPTP-v8.2.0/Problems/GRP/GRP075-1.p;255;30.007779605;255;30.006166753;255;30.013990044;255;30.014813297;255;30.004257852;255;30.029188063
./TPTP-v8.2.0/Problems/GRP/GRP297-1.p;255;30.008394235;255;30.014315669;255;30.011758243;255;30.013615134;255;30.003358439;255;30.015170193
./TPTP-v8.2.0/Problems/GRP/GRP131-2.002.p;255;30.006598246;255;30.007442927;255;30.007808706;255;30.010107911;255;30.004761832;0;.033557528
./TPTP-v8.2.0/Problems/GRP/GRP180-1.p;255;30.008227618;255;30.006929116;255;30.013656356;255;30.012435661;255;30.004216514;255;30.107804596
./TPTP-v8.2.0/Problems/GRP/GRP246-1.p;255;30.007040470;255;30.022631616;255;30.013221271;255;30.014247280;255;30.004260792;255;30.044976482
./TPTP-v8.2.0/Problems/GRP/GRP468-1.p;255;30.005953021;255;30.006006158;255;30.014088018;255;30.009666291;255;30.003573166;255;30.012566762
./TPTP-v8.2.0/Problems/GRP/GRP545-1.p;255;30.007052074;255;30.008358302;255;30.012264047;0;21.302373700;0;.751985757;0;.028990456
./TPTP-v8.2.0/Problems/GRP/GRP188-2.p;255;30.008457442;0;8.284168226;255;30.016339430;0;27.850007118;0;.005187390;0;.054271315
./TPTP-v8.2.0/Problems/GRP/GRP542-1.p;255;30.007977595;255;30.007094206;255;30.010353748;255;30.010891434;255;30.003698078;255;30.014678363
./TPTP-v8.2.0/Problems/GRP/GRP593-1.p;255;30.006943935;255;30.006785437;255;30.016746253;255;30.008923897;255;30.004229206;255;30.014424600
./TPTP-v8.2.0/Problems/GRP/GRP684-1.p;255;30.007602513;255;30.007138507;255;30.013577201;255;30.013058007;255;30.004089022;255;30.239372008
./TPTP-v8.2.0/Problems/GRP/GRP234-1.p;255;30.007232653;255;30.012061048;255;30.011361697;255;30.011321415;255;30.003947827;255;30.014424428
./TPTP-v8.2.0/Problems/GRP/GRP299-1.p;255;30.008198393;255;30.016582272;255;30.011189656;255;30.016196891;255;30.004060206;255;30.014944223
./TPTP-v8.2.0/Problems/GRP/GRP248-1.p;255;30.007618306;255;30.011068554;255;30.014244166;255;30.011350643;255;30.003568706;255;30.071191448
./TPTP-v8.2.0/Problems/GRP/GRP771-1.p;255;30.009976032;255;30.008586590;255;30.016833129;255;30.010602690;255;30.003727016;255;30.151752220
./TPTP-v8.2.0/Problems/GRP/GRP310-1.p;255;30.005225620;255;30.010021317;255;30.012520418;255;30.013302533;255;30.004130905;255;30.016027788
./TPTP-v8.2.0/Problems/GRP/GRP466-1.p;255;30.007601137;255;30.006317088;255;30.014192186;255;30.010231443;255;30.003525482;255;30.012494091
./TPTP-v8.2.0/Problems/GRP/GRP539-1.p;255;30.007041958;255;30.006789909;255;30.013281358;255;30.011012455;255;30.003772038;255;30.014598048
./TPTP-v8.2.0/Problems/GRP/GRP126-1.004.p;255;30.006581923;255;30.015560623;255;30.011437799;255;30.008015284;255;30.003419373;0;.042172733
./TPTP-v8.2.0/Problems/GRP/GRP129-4.004.p;255;30.006139150;255;30.005539203;255;30.012046885;255;30.009648786;255;30.004358027;0;.046168351
./TPTP-v8.2.0/Problems/GRP/GRP715-11.p;255;30.006737187;255;30.006860060;255;30.012461772;255;30.007533265;255;30.003637335;255;30.035490396
./TPTP-v8.2.0/Problems/GRP/GRP317-1.p;255;30.007759250;255;30.014761152;255;30.012313332;255;30.013069849;255;30.003651904;255;30.055201676
./TPTP-v8.2.0/Problems/GRP/GRP461-1.p;255;30.007026177;255;30.007308206;255;30.011691473;255;30.009389307;255;30.004199610;255;30.011827206
./TPTP-v8.2.0/Problems/GRP/GRP048-2.p;255;30.006623682;255;30.005700905;255;30.009245760;255;30.011261912;255;30.003779520;255;30.014682626
./TPTP-v8.2.0/Problems/GRP/GRP704-12.p;255;30.007831650;255;30.009121079;255;30.014021782;255;30.013424768;255;30.003539604;255;30.125447482
./TPTP-v8.2.0/Problems/GRP/GRP660-12.p;255;30.007917571;255;30.006503662;255;30.012696172;255;30.009836454;255;30.003732567;255;30.008140790
./TPTP-v8.2.0/Problems/GRP/GRP233-1.p;255;30.006321172;255;30.008175556;255;30.012582907;255;30.013022789;255;30.004061368;255;30.014039417
./TPTP-v8.2.0/Problems/GRP/GRP594-1.p;255;30.007532405;255;30.007186515;255;30.009869267;255;30.010271402;255;30.003963340;255;30.009900563
./TPTP-v8.2.0/Problems/GRP/GRP666-2.p;255;30.008094861;255;30.008581094;255;30.014455669;255;30.008819364;255;30.003928436;255;30.099397978
./TPTP-v8.2.0/Problems/GRP/GRP001-2.p;255;30.006911544;255;30.006651216;255;30.013868899;255;30.009457746;255;30.004148073;255;30.013261943
./TPTP-v8.2.0/Problems/GRP/GRP570-1.p;255;30.008064761;255;30.006501147;255;30.015034779;255;30.014219645;255;30.003990396;0;19.584484282
./TPTP-v8.2.0/Problems/GRP/GRP322-1.p;255;30.007503856;255;30.013086328;255;30.011714224;255;30.014732849;255;30.003479523;255;30.028296176
./TPTP-v8.2.0/Problems/GRP/GRP485-1.p;255;30.006954437;255;30.007323978;255;30.015645214;255;30.010379427;255;30.003816050;255;30.012637948
./TPTP-v8.2.0/Problems/GRP/GRP206-1.p;255;30.008231231;255;30.007933392;255;30.013481238;255;30.014041667;255;30.003253284;255;30.050124868
./TPTP-v8.2.0/Problems/GRP/GRP111-1.p;255;30.007126766;255;30.006600582;255;30.016358708;255;30.012354616;255;30.004071526;255;30.011643000
./TPTP-v8.2.0/Problems/GRP/GRP049-1.p;255;30.007309749;255;30.006763055;255;30.013721291;255;30.012009593;255;30.003050341;255;30.015541252
./TPTP-v8.2.0/Problems/GRP/GRP428-1.p;255;30.008838256;255;30.008421346;255;30.011393460;255;30.011485763;255;30.003772955;255;30.012267585
./TPTP-v8.2.0/Problems/GRP/GRP098-1.p;255;30.007247670;255;30.006641384;255;30.015987532;255;30.014221487;255;30.003904222;255;30.012292059
./TPTP-v8.2.0/Problems/GRP/GRP201-1.p;255;30.008332391;255;30.008039194;255;30.013211972;255;30.010126389;255;30.004467302;255;30.049138050
./TPTP-v8.2.0/Problems/GRP/GRP116-1.p;255;30.007930176;255;30.007589459;255;30.012778874;255;30.009438715;255;30.003705199;255;30.041426626
./TPTP-v8.2.0/Problems/GRP/GRP577-1.p;255;30.007407881;255;30.007202237;255;30.014457058;255;30.010976823;255;30.003965769;255;30.028131941
./TPTP-v8.2.0/Problems/GRP/GRP002-10.p;255;30.007088481;255;30.006615970;255;30.012849772;255;30.018198059;255;30.003804900;255;30.048209123
./TPTP-v8.2.0/Problems/GRP/GRP124-7.004.p;255;30.006226857;255;30.007013382;255;30.009988142;255;30.010570543;255;30.003541295;0;.076573197
./TPTP-v8.2.0/Problems/GRP/GRP388-1.p;255;30.006831679;255;30.009074699;255;30.009527852;255;30.011775092;255;30.004257647;255;30.010761016
./TPTP-v8.2.0/Problems/GRP/GRP359-1.p;255;30.006852435;255;30.009188459;255;30.010796031;255;30.010904696;255;30.004314012;255;30.014476072
./TPTP-v8.2.0/Problems/GRP/GRP012-4.p;255;30.007370629;255;30.005683555;255;30.012396828;255;30.007726794;255;30.004064848;255;30.018055701
./TPTP-v8.2.0/Problems/GRP/GRP453-1.p;255;30.007733464;255;30.006571596;255;30.014207250;255;30.008603096;255;30.003733768;255;30.015235978
./TPTP-v8.2.0/Problems/GRP/GRP482-1.p;255;30.007603115;255;30.007414214;255;30.010727185;255;30.009482992;255;30.004269028;255;30.021576412
./TPTP-v8.2.0/Problems/GRP/GRP325-1.p;255;30.007139518;255;30.012035898;255;30.014251668;255;30.011665541;255;30.003972648;255;30.043496314
./TPTP-v8.2.0/Problems/GRP/GRP039-6.p;255;30.006974238;255;30.006841409;255;30.011317393;255;30.010196006;255;30.003497970;255;30.021953298
./TPTP-v8.2.0/Problems/GRP/GRP118-1.p;255;30.022755072;255;30.007878754;255;30.009116185;255;30.009120292;255;30.003849208;255;30.013169439
./TPTP-v8.2.0/Problems/GRP/GRP163-1.p;255;30.008419773;255;30.007235305;255;30.014659461;255;30.009928292;0;.068846072;255;30.106948163
./TPTP-v8.2.0/Problems/GRP/GRP579-1.p;255;30.008246311;255;30.008178184;255;30.014589795;255;30.012993466;255;30.004096648;255;30.016888322
./TPTP-v8.2.0/Problems/GRP/GRP023-1.p;0;.127300606;0;.062068752;0;.220729214;0;.180368485;0;.004809941;0;.040991067
./TPTP-v8.2.0/Problems/GRP/GRP386-1.p;255;30.007716825;255;30.009917131;255;30.014502562;255;30.013549963;255;30.003911935;255;30.019411529
./TPTP-v8.2.0/Problems/GRP/GRP421-1.p;255;30.007345602;255;30.006449301;255;30.009529969;255;30.007372819;255;30.004119040;255;30.025343544
./TPTP-v8.2.0/Problems/GRP/GRP357-1.p;255;30.007078211;255;30.010942836;255;30.009600018;255;30.010409469;255;30.004132404;255;30.011223909
./TPTP-v8.2.0/Problems/GRP/GRP091-1.p;255;30.007461869;255;30.006628306;255;30.013206654;255;30.011575296;255;30.003422778;255;30.012134482
./TPTP-v8.2.0/Problems/GRP/GRP664-12.p;255;30.008426588;255;30.007205275;255;30.013180571;255;30.008552424;255;30.003703793;255;30.042697001
./TPTP-v8.2.0/Problems/GRP/GRP273-1.p;255;30.007641391;255;30.010020047;255;30.014144971;255;30.017407689;255;30.003653202;255;30.019040705
./TPTP-v8.2.0/Problems/GRP/GRP612-1.p;255;30.007902327;255;30.006797918;255;30.014822810;255;30.008782288;255;30.003701718;255;30.014624821
./TPTP-v8.2.0/Problems/GRP/GRP164-1.p;255;30.008238605;255;30.007424984;255;30.013833285;255;30.011988438;255;30.003291052;255;30.103258937
